"","x","max_deg_5","max_deg_10","max_deg_15","max_deg_20","max_deg_25","max_deg_30","max_deg_35","max_deg_40","max_deg_45","max_deg_50","max_deg_55","max_deg_60","max_deg_65","max_deg_70","max_deg_75","max_deg_80","max_deg_85","max_deg_90","max_deg_95","max_deg_100","max_deg_105","max_deg_110","max_deg_115","max_deg_120","max_deg_125","max_deg_130","max_deg_135","max_deg_140","max_deg_145","max_deg_150","max_deg_155","max_deg_160","max_deg_165","max_deg_170","max_deg_175","max_deg_180"
"134",46.8493150684931,0.00299064436139541,0.00336523521844432,0.00389713325667618,0.00364801913015227,0.00345657799219737,0.00257799544039533,0.00328626593288078,0.00371032311028169,0.0037487033855737,0.00310907394486781,0.00317862486727408,0.00347353772441418,0.00375283535413455,0.00348933270142356,0.00290002471778917,0.00369732953157224,0.00338569717489564,0.00356270039562166,0.00347344992104836,0.00376819853078296,0.00406869748149306,0.00379043508966387,0.00377984930785292,0.0048144984285017,0.00428861197004831,0.00379334901071778,0.00443140743552962,0.00462809624112762,0.00447803590629984,0.00500728536575527,0.00454948489367938,0.0042835320640691,0.00439572498051206,0.00454784435265346,0.00430954422581732,0.00451608965701005
"135",47.2015655577299,0.0030194782115825,0.00336191266704126,0.00390444191526033,0.00366195482477418,0.00345577879024786,0.00258963131777026,0.00329766105399405,0.00372201336112856,0.00375921983500365,0.00309559513001735,0.00318787454659082,0.00347965291502214,0.00375565647681987,0.00349712677160118,0.00291020511831461,0.00369661189454353,0.00339206703348377,0.00355526891042345,0.00347703462625498,0.0037760540348401,0.00410038445195612,0.00380129776718653,0.00378882186990577,0.00482790253919122,0.00430249191665957,0.00379713647524704,0.00443935371557505,0.00462943958707748,0.00448104887546419,0.00502464260368185,0.00456009335229866,0.00428106891067655,0.00441032906772594,0.00455155667755097,0.00431222126336932,0.00452054186846863
"136",47.5538160469667,0.00304852265678768,0.0033582431959905,0.0039116047910159,0.00367586562727421,0.00345501619012364,0.00260147614710109,0.00330913341995812,0.00373372323368483,0.00376977378758421,0.00308233360301757,0.00319747514772347,0.00348553742375298,0.00375869373705816,0.00350497986863958,0.00292091784578678,0.00369600429267813,0.00339853023401084,0.00354788341201289,0.0034806309161126,0.00378416750152312,0.00413225222755891,0.00381229009352188,0.00379804960137323,0.00484110473028162,0.00431608504621845,0.00380107648145489,0.00444738262910739,0.00463048746297375,0.00448383660797526,0.00504186974883258,0.00457083227044004,0.00427881331136992,0.0044249911276416,0.00455554650679084,0.00431499945910709,0.00452492383479872
"137",47.9060665362035,0.0030779665081069,0.00335442732142807,0.00391837929343962,0.00368974190673796,0.00345428008934286,0.00261364469739379,0.00332080881352864,0.00374544795384575,0.00378039500398378,0.0030696303738243,0.00320728672624787,0.00349125889999766,0.00376186131201063,0.00351291935807683,0.00293189634876048,0.00369545607538679,0.00340519448290114,0.00354060517508288,0.00348425128716151,0.00379238919761772,0.00416446676288984,0.0038235408105623,0.00380759923909386,0.00485387790535118,0.00432951651387374,0.00380534569126542,0.00445546270864972,0.00463119235384901,0.00448644977568932,0.00505893550014875,0.00458182695457867,0.00427666755158704,0.00443971462347073,0.00455971484601115,0.00431792536095848,0.0045292726710784
"138",48.2583170254403,0.00310754916359121,0.00335043164330565,0.003924981828094,0.00370360408034613,0.00345356963706557,0.00262618857408203,0.00333258057168153,0.00375721030302684,0.00379109692746018,0.00305728066464382,0.0032173254686328,0.00349686583564373,0.00376515736976835,0.00352090395062604,0.00294342790521509,0.00369507108440402,0.00341198887197395,0.00353343826125594,0.00348788085003409,0.00380083062725648,0.00419680189616789,0.0038350157928412,0.00381763411240529,0.00486636587022761,0.00434268476542965,0.00380984640549039,0.00446358101669939,0.00463171772377502,0.00448895413780956,0.00507570911942135,0.00459292205775103,0.00427472952598834,0.00445446974989484,0.00456425363853093,0.00432106768487456,0.00453357085298337
"139",48.6105675146771,0.00313739635112828,0.00334621246683804,0.00393134740329862,0.00371743686707188,0.00345290909999298,0.00263890375877962,0.00334447670155052,0.00376902032040381,0.00380183805795635,0.00304528488948241,0.00322777109325963,0.00350221485184075,0.00376866156128364,0.00352899315587732,0.00295535300141333,0.00369479298576589,0.00341888908122171,0.00352634477584426,0.00349152138227382,0.00380944369279142,0.00422930206411229,0.00384662555196984,0.00382789837659368,0.00487862619981989,0.00435562660133613,0.00381452750337207,0.00447177603167787,0.00463188586878236,0.0044912541426878,0.0050923284448015,0.00460413033804881,0.00427299320618966,0.00446927924149145,0.00456903770975231,0.0043243273799032,0.00453781302703459
"140",48.9628180039139,0.0031674475406253,0.00334190250991116,0.00393741680683162,0.00373125285778867,0.0034522692463149,0.00265209255525185,0.00335654029352791,0.00378086066917939,0.0038127059073468,0.00303391262460173,0.00323840144933057,0.00350746701631984,0.00377224576041437,0.00353715870124289,0.0029675654986886,0.00369462744834723,0.00342600166918041,0.00351947371066704,0.00349517366844943,0.00381816619170079,0.00426198075221906,0.00385859525758465,0.00383860081310311,0.00489039196772478,0.00436842343499878,0.0038196238497698,0.00447999787572873,0.00463181318148102,0.00449345396631437,0.00510867383740056,0.00461547165855882,0.00427138504376668,0.00448412470766812,0.00457401467150218,0.00432781023863198,0.00454202417262713
"141",49.3150684931507,0.00319761117606533,0.00333741326414696,0.00394335644461532,0.00374505530078669,0.00345168795892322,0.00266547100054534,0.00336867640842325,0.00379280694079869,0.00382362508590856,0.00302279741409891,0.00324943816667075,0.00351256098137411,0.00377603866985907,0.00354538697187588,0.00298043990825651,0.00369467977782068,0.00343319799509359,0.00351271465706589,0.00349882995120043,0.00382715670604309,0.00429473082816127,0.0038707095566858,0.00384966661999003,0.00490194983910768,0.00438096164016338,0.00382489978950339,0.00448825921147055,0.00463156641598341,0.00449556351889515,0.0051247192568055,0.0046268574116496,0.00427008388278955,0.00449899376655893,0.00457944008244872,0.00433149625769224,0.00454617948668218
"142",49.6673189823875,0.00322802420598155,0.00333283244976812,0.00394896049107125,0.00375883589536683,0.00345114386086107,0.00267914628577045,0.00338100231781652,0.00380480419870409,0.00383463673544574,0.00301233250717818,0.00326080014658224,0.00351748208420516,0.00377994216327747,0.0035537582811797,0.00299358169832747,0.00369483409966906,0.00344054466311525,0.00350611284190491,0.00350249235081605,0.00383624566883168,0.00432758464744494,0.00388305032576549,0.00386095946645917,0.0049131765944975,0.004393329404684,0.00383046018916175,0.00449656052149609,0.00463092862390697,0.0044975257127527,0.0051405808340915,0.00463830895056346,0.00426895933122853,0.00451390474981375,0.00458506556071728,0.00433531481618613,0.00455029313827944
"143",50.0195694716243,0.00325850881197903,0.00332817759959196,0.00395441497223911,0.00377260979501032,0.00345064122268131,0.0026931612290644,0.00339342210207945,0.00381689139282453,0.00384575785884942,0.00300228391298795,0.00327239351249045,0.00352231690196894,0.00378397114850854,0.00356219306188015,0.0030071549231528,0.00369520799803368,0.00344803520055922,0.00349976578058838,0.00350615580443447,0.00384550626480901,0.00436048586399523,0.00389568095240988,0.00387279696516113,0.00492400991256857,0.00440557033411395,0.00383637736648532,0.00450487873645344,0.00463013774184084,0.00449943564517465,0.00515603124367408,0.00464978067162706,0.0042680183186245,0.00452883110536366,0.00459095137496999,0.00433944306186067,0.00455437857068962
"144",50.3718199608611,0.00328911301803,0.00332342060062283,0.00395967188765425,0.00378637156144975,0.00345020931592898,0.00270733162056763,0.00340595839202392,0.00382910250455493,0.00385693217925226,0.00299264060131447,0.00328455077899006,0.00352697215477664,0.00378817924737801,0.003570741401065,0.00302123992815009,0.00369577360253316,0.00345560389144274,0.00349355283404765,0.00350981995904491,0.00385495279828617,0.00439340781625493,0.00390845519449324,0.00388487487177426,0.00493463618607589,0.00441756790308438,0.0038424838015947,0.00451322310632912,0.00462911955579177,0.00450127294539672,0.00517120653137854,0.004661259378463,0.00426742765027323,0.00454377359267971,0.00459723965487845,0.00434374387973756,0.00455840689842984
"145",50.7240704500978,0.00331981222927644,0.00331863858089326,0.00396468217197816,0.00380012731365276,0.00344980732325905,0.0027219308064905,0.00341865763480152,0.00384138025469396,0.00386827688971236,0.0029837196619525,0.00329693643542789,0.00353152985408274,0.0037924591369144,0.00357941730958391,0.0030355893766903,0.00369646444391429,0.00346335420935694,0.00348761598662826,0.00351348019489027,0.00386449392733128,0.00442632558182911,0.00392155448706029,0.00389726789164706,0.00494483325747541,0.00442944415984722,0.00384898842292295,0.00452157667344962,0.00462781800499618,0.00450304365893433,0.00518614869879676,0.00467270984765377,0.00426700579969227,0.00455873213686755,0.00460373034026079,0.00434822433682912,0.00456240725162474
"146",51.0763209393346,0.00335055203526283,0.00331381657167382,0.00396958720063412,0.00381387970737878,0.00344949382201165,0.00273669929768421,0.0034314267377479,0.00385384304033482,0.00387968954604571,0.00297509272853888,0.00330974783786989,0.00353600027508984,0.00379693146142249,0.00358816416598555,0.00305050504178524,0.00369749348746423,0.00347118722383567,0.00348192297323165,0.00351713701566222,0.0038742607321343,0.00445920082568451,0.0039348564884305,0.00391011375703008,0.00495474274772928,0.00444120606871781,0.00385577425944161,0.00452993571564235,0.00462637742405271,0.00450478791893791,0.00520056703416406,0.00468411656743101,0.00426686619333257,0.00457369307930427,0.00461054364999422,0.00435304085074347,0.00456637966699443
"147",51.4285714285714,0.00338135207306723,0.00330899327398813,0.00397422975596137,0.00382763063316503,0.00344922922453977,0.00275173552101653,0.00344437768873086,0.00386641677474785,0.00389122515396626,0.00296719907582278,0.00332301008456488,0.00354032561494925,0.0038014930178402,0.00359708774030408,0.00306577953779477,0.00369866088769046,0.00347912017942596,0.00347638866898726,0.00352078798590779,0.00388413976724785,0.00449203985739112,0.00394834030406222,0.00392317382704999,0.00496443153513744,0.00445276186218176,0.00386277110556263,0.00453828997723166,0.0046246755655733,0.00450649725740337,0.00521474377608759,0.00469547693608705,0.00426704845461448,0.00458865578047185,0.00461769881830463,0.00435801737233072,0.00457030544342085
"148",51.7808219178082,0.00341215413352004,0.00330417059923489,0.00397875642105289,0.00384138405539063,0.00344902749228758,0.00276707436941159,0.00345742219707334,0.00387911788392894,0.00390290414767471,0.00295978069583402,0.00333651502446289,0.00354459824029524,0.00380617127218322,0.00360611034457701,0.00308135309797297,0.00370007070038702,0.00348719333822776,0.00347127831353382,0.00352442878386418,0.00389414788029994,0.00452473121909091,0.0039621739412062,0.00393664476007335,0.00497363510302386,0.00446423062220707,0.00387025742596374,0.0045466328346921,0.00462278542507602,0.00450819917926056,0.00522856062194796,0.00470670592465727,0.00426741625410706,0.00460360839315271,0.00462505398722539,0.00436325170959885,0.00457421202341629
"149",52.133072407045,0.00344295857837917,0.00329939821889009,0.00398313629896215,0.00385514176564828,0.00344891985486923,0.00278255212705103,0.00347057837647461,0.00389204720848263,0.00391465283957539,0.00295281220587179,0.00335066607983528,0.00354878067176058,0.00381099651811509,0.00361524169884211,0.00309753274925758,0.00370176785184772,0.00349532721076327,0.00346636664760739,0.00352806392954857,0.00390435124052792,0.00455732858962173,0.00397615388578019,0.00395044137624289,0.00498264031810193,0.00447559020338446,0.0038779490607747,0.00455496116749269,0.00462077140146945,0.00450989982042812,0.0052418896310656,0.00471785905392882,0.00426818031695014,0.00461855209316241,0.00463278283927998,0.00436878352413466,0.00457809124128226
"150",52.4853228962818,0.00347371579119488,0.00329466675240832,0.00398733701448045,0.00386891070163561,0.00344885309407351,0.00279841248307142,0.00348389645889163,0.00390508496384206,0.00392662259741274,0.00294665612000523,0.00336511591625929,0.00355289490356648,0.00381588349409503,0.00362456340957085,0.00311396142994556,0.00370361526605843,0.00350358137708171,0.0034617273375827,0.00353168409691333,0.0039146396366729,0.00458978731516597,0.00399040950722017,0.00396444437697605,0.00499133489119443,0.00448680232095956,0.00388596036766342,0.00456324874274124,0.00461848346320845,0.00451162127151862,0.00525495654927998,0.00472886798051755,0.00426921713442087,0.00463347195918734,0.00464078405572549,0.00437448369910609,0.00458194174365715
"151",52.8375733855186,0.00350444103467644,0.00328999843802959,0.00399146409013076,0.0038826860393244,0.00344891188095536,0.00281442195251703,0.00349728321746476,0.00391836667824741,0.00393867912625928,0.00294082652009774,0.00337997445668786,0.00355697353938516,0.00382093949758623,0.00363397336300716,0.00313081104512932,0.00370584249350323,0.00351191658778783,0.00345750615819989,0.00353529434842573,0.00392510718948746,0.00462200055422228,0.0040049204119793,0.00397893920935101,0.00499965706456594,0.00449794529543298,0.00389437379681514,0.00457151073279391,0.0046160863018072,0.00451337253758309,0.00526752341235198,0.00473969834434477,0.00427046825162309,0.00464836215896294,0.00464897813768306,0.00438052224269675,0.00458577861310351
"152",53.1898238747554,0.00353506903785305,0.0032854482170945,0.00399541752534696,0.00389648330026113,0.00344903080192196,0.0028306696621144,0.00351084735743583,0.0039318466179587,0.00395089337193836,0.0029358003064841,0.00339540787215237,0.00356099192188649,0.0038260636007904,0.00364355890139244,0.00314810563282602,0.00370827522643791,0.00352030729729256,0.00345349684865159,0.00353889500921873,0.0039357008573245,0.00465406819286057,0.00401957679807372,0.00399364095713956,0.00500778725575047,0.00450899090052302,0.00390299587486398,0.00457972021549881,0.00461354431223576,0.00451515021317531,0.00527966828812363,0.00475042015692029,0.00427221448953524,0.00466323110382814,0.00465758002795265,0.00438680462907718,0.00458959427461458
"153",53.5420743639922,0.00356559963507397,0.00328096147545082,0.00399929851258524,0.00391029572726023,0.00344923908832169,0.00284718370174181,0.00352450605539978,0.00394547117524789,0.00396328884857672,0.00293130160352512,0.00341111138929857,0.00356499592457683,0.00383129062372306,0.00365329987700914,0.00316563903133308,0.00371094173745239,0.00352881418880162,0.00344990961297422,0.00354247740683726,0.00394638669524206,0.00468585114999944,0.00403459720582175,0.00400862455220898,0.00501552811049747,0.00451993691151725,0.00391204601688577,0.00458786659197058,0.00461081223066996,0.00451701229606081,0.00529153416618233,0.00476086442197841,0.00427417867705353,0.0046780378143354,0.00466638201333351,0.00439326093879509,0.00459339735691101
